customer_id,recency,frequency,monetary,avg_order_value,purchase_interval_mean,purchase_interval_std,high_value_customer,one_time_buyer,customer_age_days,log_monetary,log_avg_order_values
17730.0,3,20,7773.8,7773.8,1.8466453674121406,8.26923534152028,True,False,590,8.958643013243911,8.958643013243911
17731.0,79,6,1708.99,1708.99,6.0,44.93316915956017,False,False,669,7.44424280152639,7.44424280152639
17732.0,373,8,2166.42,2166.42,0.9338842975206612,4.346906059084022,False,False,488,7.681292799092348,7.681292799092348
17733.0,39,2,692.19,692.19,6.529411764705882,38.07268590163696,False,False,262,6.541304131886272,6.541304131886272
17734.0,54,6,1442.32,1442.32,6.894117647058824,35.36309063517651,False,False,642,7.274701294410468,7.274701294410468
17735.0,2,26,16790.33,16790.33,0.5498281786941581,3.770674275085586,True,False,497,9.728617960752086,9.728617960752086
17736.0,9,3,377.44,377.44,4.291666666666667,15.529716721475488,False,False,113,5.936057539836243,5.936057539836243
17737.0,9,2,168.24,168.24,5.444444444444445,16.333333333333332,False,False,58,5.131317825851867,5.131317825851867
17738.0,19,13,4183.56,4183.56,2.6550218340611353,16.414818231260153,True,False,631,8.339156840000792,8.339156840000792
17739.0,12,18,7730.59,7730.59,4.831081081081081,17.95625391348725,True,False,733,8.953069812538414,8.953069812538414
17740.0,389,6,426.90000000000003,426.90000000000003,38.25,45.980585965321126,False,False,697,6.0588895234227715,6.0588895234227715
17741.0,407,2,101.1,101.1,30.6,68.42368011149357,False,False,561,4.625952725170619,4.625952725170619
17742.0,113,11,2098.48,2098.48,7.380952380952381,28.246294036437526,False,False,738,7.649444974001237,7.649444974001237
17743.0,448,1,229.2,229.2,0.0,0.0,False,True,448,5.438948496287782,5.438948496287782
17744.0,4,7,2649.14,2649.14,2.5,19.425213671270047,True,False,381,7.882367747773482,7.882367747773482
17745.0,478,2,600.34,600.34,2.888888888888889,15.01110699893027,False,False,556,6.399160498367506,6.399160498367506
17746.0,240,4,904.1800000000001,904.1800000000001,10.571428571428571,44.974035459876376,False,False,610,6.808133818950557,6.808133818950557
17747.0,113,1,71.4,71.4,0.0,0.0,False,True,113,4.282206299391671,4.282206299391671
17748.0,527,1,358.15,358.15,0.0,0.0,False,True,527,5.88374012852081,5.88374012852081
17749.0,178,3,1026.18,1026.18,6.553571428571429,39.81773001285511,False,False,546,6.934572462341162,6.934572462341162
17750.0,5,9,1710.45,1710.45,0.8415300546448088,4.1207091379901994,False,False,164,7.445096243403855,7.445096243403855
17751.0,421,1,157.85999999999999,157.85999999999999,0.0,0.0,False,True,421,5.0680233112049855,5.0680233112049855
17752.0,359,1,80.64,80.64,0.0,0.0,False,True,359,4.402319337941644,4.402319337941644
17753.0,464,4,382.06,382.06,3.485294117647059,26.955736324718085,False,False,702,5.948191634874515,5.948191634874515
17754.0,1,13,4451.22,4451.22,3.2522522522522523,16.7812481365974,True,False,728,8.401158127167317,8.401158127167317
17756.0,376,3,728.75,728.75,0.20481927710843373,1.3137085482966775,False,False,394,6.592702009734224,6.592702009734224
17757.0,1,56,9074.05,9074.05,0.5302547770700637,3.024580616079592,True,False,695,9.113284168759746,9.113284168759746
17758.0,19,12,4964.03,4964.03,1.0341555977229602,10.822749697982161,True,False,568,8.510174618757091,8.510174618757091
17759.0,17,5,1261.88,1261.88,4.28030303030303,28.514711455196608,False,False,584,7.141150105960093,7.141150105960093
17760.0,22,6,746.39,746.39,9.484848484848484,50.24164451750006,False,False,650,6.616587137245524,6.616587137245524
17761.0,33,1,712.78,712.78,0.0,0.0,False,True,33,6.570574791610563,6.570574791610563
17762.0,456,1,129.75,129.75,0.0,0.0,False,True,456,4.873287102945032,4.873287102945032
17763.0,263,4,86.15,86.15,30.384615384615383,108.05981249716787,False,False,659,4.46763077196603,4.46763077196603
17764.0,51,5,1513.57,1513.57,4.621621621621622,28.091058302173813,False,False,736,7.322886849273733,7.322886849273733
17765.0,159,4,524.0,524.0,3.6125,22.573925672181264,False,False,449,6.263398262591624,6.263398262591624
17766.0,381,2,299.61,299.61,0.0,0.0,False,False,381,5.7058137435652805,5.7058137435652805
17767.0,15,2,413.05,413.05,10.368421052631579,63.91523992552044,False,False,410,6.025986739479709,6.025986739479709
17768.0,8,7,3292.73,3292.73,4.016574585635359,29.126062238735326,True,False,738,8.099775940164974,8.099775940164974
17769.0,13,17,7053.38,7053.38,1.1460481099656357,8.887186032581731,True,False,690,8.861403979489651,8.861403979489651
17770.0,199,5,1143.27,1143.27,2.2162162162162162,10.530735795584105,False,False,282,7.042522158078838,7.042522158078838
17771.0,57,4,387.41,387.41,7.8088235294117645,39.125232287877004,False,False,589,5.962061482738665,5.962061482738665
17772.0,11,3,360.75,360.75,4.010526315789473,39.08977521444437,False,False,393,5.890953365511593,5.890953365511593
17773.0,514,2,575.37,575.37,3.240740740740741,23.81448361039201,False,False,690,6.356749815581414,6.356749815581414
17774.0,97,9,3273.83,3273.83,1.4343434343434343,10.686237799244758,True,False,669,8.094021238325118,8.094021238325118
17775.0,255,1,56.4,56.4,0.0,0.0,False,True,255,4.050044303325521,4.050044303325521
17776.0,387,2,330.56,330.56,4.253164556962025,37.8029534711144,False,False,723,5.803808788723326,5.803808788723326
17777.0,25,3,647.56,647.56,0.3915343915343915,4.476312629919745,False,False,100,6.4747545206794515,6.4747545206794515
17778.0,662,1,197.70000000000002,197.70000000000002,0.0,0.0,False,True,662,5.291796149557771,5.291796149557771
17779.0,21,3,650.32,650.32,1.5125,9.54535310100076,False,False,144,6.479001072896019,6.479001072896019
17780.0,667,3,346.56,346.56,0.21794871794871795,1.9248709580458128,False,False,685,5.8509373119710055,5.8509373119710055
17781.0,159,2,188.02,188.02,8.454545454545455,28.040555045732017,False,False,253,5.24185282956691,5.24185282956691
17782.0,383,2,679.02,679.02,0.0,0.0,False,False,383,6.52212220950234,6.52212220950234
17783.0,72,3,376.96,376.96,4.877777777777778,33.21358452882545,False,False,513,5.9347883699144255,5.9347883699144255
17784.0,550,1,112.86,112.86,0.0,0.0,False,True,550,4.734969623522936,4.734969623522936
17785.0,53,3,403.38,403.38,10.22,57.50928585179678,False,False,565,6.002355029939155,6.002355029939155
17786.0,85,2,266.85,266.85,3.4477611940298507,28.221141646306506,False,False,317,5.590427122326969,5.590427122326969
17787.0,153,4,1817.54,1817.54,1.7007874015748032,14.076500151597886,False,False,371,7.505789260335805,7.505789260335805
17788.0,74,2,1117.9,1117.9,13.75,27.500000000000004,False,False,130,7.020101338813675,7.020101338813675
17789.0,281,2,397.15,397.15,13.535714285714286,71.62426763524856,False,False,661,5.9868288187034535,5.9868288187034535
17790.0,27,20,2779.41,2779.41,1.6877076411960132,8.820552612747202,True,False,544,7.930353677824668,7.930353677824668
17791.0,30,1,106.1,106.1,0.0,0.0,False,True,30,4.673762977453703,4.673762977453703
17792.0,467,2,368.35,368.35,0.21568627450980393,1.5403080924308108,False,False,478,5.911744703974747,5.911744703974747
17793.0,25,1,300.34,300.34,0.0,0.0,False,True,25,5.708239195373142,5.708239195373142
17794.0,687,2,147.3,147.3,0.16666666666666666,0.408248290463863,False,False,689,4.999237249143887,4.999237249143887
17795.0,180,2,342.83,342.83,1.9318181818181819,12.814232144554955,False,False,265,5.840147349176718,5.840147349176718
17796.0,40,7,1236.39,1236.39,1.8762376237623761,19.558549165916993,False,False,421,7.120759601603105,7.120759601603105
17797.0,22,8,1971.8700000000001,1971.8700000000001,2.588888888888889,19.916308785469408,False,False,724,7.587244614343444,7.587244614343444
17798.0,582,1,178.07,178.07,0.0,0.0,False,True,582,5.187776790848668,5.187776790848668
17799.0,22,20,6246.93,6246.93,0.769656699889258,6.402439303846801,True,False,726,8.740005487871613,8.740005487871613
17800.0,37,9,1187.21,1187.21,2.872549019607843,11.456047362024114,False,False,334,7.080203251977793,7.080203251977793
17801.0,451,3,770.03,770.03,3.0,19.175406189482544,False,False,692,6.647727283312172,6.647727283312172
17802.0,82,10,4946.22,4946.22,1.225621414913958,12.290027782659582,True,False,726,8.50658108163569,8.50658108163569
17803.0,392,1,184.66,184.66,0.0,0.0,False,True,392,5.223917043971786,5.223917043971786
17804.0,376,3,383.78000000000003,383.78000000000003,4.022222222222222,27.090351438725516,False,False,739,5.9526717423888265,5.9526717423888265
17805.0,74,2,927.03,927.03,53.6,169.49808258502512,False,False,610,6.833064059849883,6.833064059849883
17806.0,11,1,546.04,546.04,0.0,0.0,False,True,11,6.304521925890991,6.304521925890991
17807.0,395,3,437.87,437.87,3.5113636363636362,23.585498329534094,False,False,704,6.084203241658105,6.084203241658105
17808.0,549,4,262.64,262.64,0.9375,4.095138738836888,False,False,581,5.574584536184519,5.574584536184519
17809.0,16,20,10085.89,10085.89,7.427083333333333,19.60652135960282,True,False,737,9.218991839869965,9.218991839869965
17810.0,669,2,373.16,373.16,0.2777777777777778,2.041241452319315,False,False,684,5.924683513417631,5.924683513417631
17811.0,4,47,9519.8,9519.8,0.3622936576889661,2.532557316359631,True,False,446,9.16123415786823,9.16123415786823
17812.0,13,7,911.99,911.99,2.734042553191489,25.428804052667946,False,False,530,6.816724927632466,6.816724927632466
17813.0,14,5,1698.07,1698.07,0.16138328530259366,1.711034011161049,False,False,71,7.437836321529504,7.437836321529504
17814.0,375,2,1609.37,1609.37,0.33098591549295775,3.944152383994439,False,False,422,7.38421924523999,7.38421924523999
17815.0,393,1,591.96,591.96,0.0,0.0,False,True,393,6.385126943096995,6.385126943096995
17816.0,37,6,96.11,96.11,15.568181818181818,55.11484741809291,False,False,724,4.575844356606263,4.575844356606263
17817.0,4,6,788.15,788.15,3.1278195488721803,25.260585400086626,False,False,422,6.670956416844926,6.670956416844926
17818.0,738,1,124.78,124.78,0.0,0.0,False,True,738,4.834534349115358,4.834534349115358
17819.0,72,12,6021.05,6021.05,7.375,24.026954451821084,True,False,726,8.703183011896616,8.703183011896616
17820.0,374,1,180.60999999999999,180.60999999999999,0.0,0.0,False,True,374,5.201861530730407,5.201861530730407
17821.0,406,1,334.62,334.62,0.0,0.0,False,True,406,5.815979567573016,5.815979567573016
17822.0,420,5,2162.93,2162.93,0.8333333333333334,10.801234497346435,False,False,561,7.679681291938559,7.679681291938559
17823.0,421,2,449.25,449.25,0.0,0.0,False,False,421,6.109802984056065,6.109802984056065
17824.0,51,1,298.4,298.4,0.0,0.0,False,True,51,5.701780471985528,5.701780471985528
17825.0,599,4,701.96,701.96,4.846153846153846,24.710633027411188,False,False,726,6.555299991187588,6.555299991187588
17826.0,374,1,133.34,133.34,0.0,0.0,False,True,374,4.900373899838718,4.900373899838718
17827.0,5,6,2376.17,2376.17,2.192857142857143,21.978287241890463,True,False,622,7.773665983523929,7.773665983523929
17828.0,23,4,1820.09,1820.09,2.4393939393939394,12.961634260538398,False,False,185,7.507190501900052,7.507190501900052
17829.0,299,5,4756.74,4756.74,2.088235294117647,16.49308201228126,True,False,655,8.467528044561078,8.467528044561078
17830.0,2,3,398.7,398.7,13.045454545454545,55.45695651560791,False,False,289,5.990714265717278,5.990714265717278
17831.0,33,1,35.400000000000006,35.400000000000006,0.0,0.0,False,True,33,3.594568774642695,3.594568774642695
17832.0,50,1,155.37,155.37,0.0,0.0,False,True,50,5.052224993855419,5.052224993855419
17833.0,723,1,338.46000000000004,338.46000000000004,0.0,0.0,False,True,723,5.827356119733386,5.827356119733386
17834.0,415,2,689.6700000000001,689.6700000000001,0.5263157894736842,3.973597071195132,False,False,445,6.537662140954444,6.537662140954444
17835.0,3,3,342.24,342.24,0.3448275862068966,1.9244659695607977,False,False,23,5.83842991093892,5.83842991093892
17836.0,47,1,110.21000000000001,110.21000000000001,0.0,0.0,False,True,47,4.71142030583075,4.71142030583075
17837.0,42,8,1541.23,1541.23,0.7329192546583851,5.870219080212375,False,False,163,7.340984699939525,7.340984699939525
17838.0,27,13,5604.64,5604.64,2.3636363636363638,16.175199693885858,True,False,631,8.631528512752286,8.631528512752286
17839.0,42,1,318.15,318.15,0.0,0.0,False,True,42,5.765661211702066,5.765661211702066
17840.0,444,1,175.9,175.9,0.0,0.0,False,True,444,5.17558460116574,5.17558460116574
17841.0,2,211,68545.25,68545.25,0.051230497024288245,0.4759448073203235,True,False,737,11.135263978898923,11.135263978898923
17842.0,602,1,430.69,430.69,0.0,0.0,False,True,602,6.067707738058715,6.067707738058715
17843.0,303,2,320.4,320.4,1.7704918032786885,13.827983032752762,False,False,412,5.772686453303412,5.772686453303412
17844.0,107,1,51.559999999999995,51.559999999999995,0.0,0.0,False,True,107,3.961955374176355,3.961955374176355
17845.0,555,4,596.09,596.09,0.45652173913043476,3.09628107925284,False,False,576,6.3920678557992385,6.3920678557992385
17846.0,85,1,2033.1,2033.1,0.0,0.0,False,True,85,7.617808739608441,7.617808739608441
17847.0,516,2,129.69,129.69,16.125,45.608387386532314,False,False,645,4.872828106608945,4.872828106608945
17848.0,81,30,3559.11,3559.11,3.8841463414634148,12.149073730878829,True,False,733,8.17754672224512,8.17754672224512
17849.0,218,8,1063.76,1063.76,8.46938775510204,26.847642696656756,False,False,635,6.970504700635247,6.970504700635247
17850.0,372,155,51208.87,51208.87,0.13931144915932747,2.71997900529105,True,False,735,10.843687565886688,10.843687565886688
17851.0,422,6,1552.35,1552.35,1.3463203463203464,12.999714774846673,False,False,736,7.348169168007754,7.348169168007754
17852.0,12,5,657.8100000000001,657.8100000000001,6.719626168224299,48.586587634574,False,False,731,6.490435177301824,6.490435177301824
17853.0,407,3,1596.29,1596.29,3.1538461538461537,26.219302617035297,False,False,736,7.376063722211611,7.376063722211611
17854.0,185,6,1068.5,1068.5,4.64957264957265,29.952064070063297,False,False,732,6.9749465285224606,6.9749465285224606
17855.0,373,1,208.97,208.97,0.0,0.0,False,True,373,5.346964663369558,5.346964663369558
17856.0,2,4,1418.03,1418.03,19.857142857142858,61.43020698052652,False,False,282,7.25772881858561,7.25772881858561
17857.0,4,24,27347.04,27347.04,11.381818181818181,38.43681246134431,True,False,642,10.216400141662424,10.216400141662424
17858.0,6,30,12518.65,12518.65,1.9193548387096775,8.906459185112125,True,False,733,9.435054688991768,9.435054688991768
17859.0,305,1,141.92,141.92,0.0,0.0,False,True,305,4.962285033155209,4.962285033155209
17860.0,369,4,717.39,717.39,2.2236024844720497,23.990356175784342,False,False,728,6.577012597069282,6.577012597069282
17861.0,3,18,5088.29,5088.29,1.2908438061041292,9.154438647376537,True,False,730,8.534893610620546,8.534893610620546
17862.0,324,4,1254.89,1254.89,2.438775510204082,18.222601988394395,False,False,563,7.135599763574991,7.135599763574991
17863.0,59,12,5360.4800000000005,5360.4800000000005,2.3149606299212597,12.296855722922857,True,False,653,8.586995335353887,8.586995335353887
17864.0,13,5,876.57,876.57,3.1526717557251906,20.137020359543207,False,False,428,6.77715672423817,6.77715672423817
17865.0,31,46,26312.190000000002,26312.190000000002,0.6878097125867195,4.493675014768864,True,False,739,10.177825613358824,10.177825613358824
17866.0,143,3,1134.95,1134.95,23.24,81.74619257188681,False,False,725,7.035224584227941,7.035224584227941
17867.0,30,15,1582.0500000000002,1582.0500000000002,5.441860465116279,20.192010709972095,False,False,737,7.367108644979165,7.367108644979165
17868.0,386,1,227.15,227.15,0.0,0.0,False,True,386,5.430003307373411,5.430003307373411
17869.0,107,7,813.64,813.64,5.544303797468355,22.96865057953961,False,False,547,6.70274629786341,6.70274629786341
17870.0,2,13,2753.29,2753.29,1.3837638376383763,14.374113635911431,True,False,382,7.92091497512461,7.92091497512461
17871.0,205,5,1068.95,1068.95,5.939024390243903,30.41862147385657,False,False,693,6.975367197392157,6.975367197392157
17872.0,382,1,235.87,235.87,0.0,0.0,False,True,382,5.46751146743449,5.46751146743449
17873.0,80,18,6265.33,6265.33,3.820359281437126,14.93290431213702,True,False,723,8.742946135302521,8.742946135302521
17874.0,185,6,683.46,683.46,1.5333333333333334,7.253839108925826,False,False,256,6.528630206205813,6.528630206205813
17875.0,688,1,167.1,167.1,0.0,0.0,False,True,688,5.12455904041457,5.12455904041457
17876.0,400,3,3424.02,3424.02,91.66666666666667,102.91906205039633,True,False,675,8.138862590095334,8.138862590095334
17877.0,170,1,237.61,237.61,0.0,0.0,False,True,170,5.474830419933934,5.474830419933934
17878.0,44,3,1378.93,1378.93,4.333333333333333,39.0,False,False,395,7.229788052227032,7.229788052227032
17879.0,174,1,178.52,178.52,0.0,0.0,False,True,174,5.190286622334331,5.190286622334331
17880.0,365,3,824.9200000000001,824.9200000000001,8.272727272727273,43.17749394171319,False,False,730,6.716497916530249,6.716497916530249
17881.0,304,1,133.35,133.35,0.0,0.0,False,True,304,4.9004483350615,4.9004483350615
17882.0,379,2,291.56,291.56,0.0,0.0,False,False,379,5.678669773841126,5.678669773841126
17883.0,3,7,988.42,988.42,3.761627906976744,27.203502821428604,False,False,652,6.897118912860578,6.897118912860578
17884.0,4,20,2698.47,2698.47,1.7851851851851852,16.794057700192763,True,False,735,7.900810736427484,7.900810736427484
17885.0,12,1,156.34,156.34,0.0,0.0,False,True,12,5.0584090689010965,5.0584090689010965
17886.0,32,6,1572.55,1572.55,3.3575757575757574,22.281719378841874,False,False,590,7.361089492294489,7.361089492294489
